# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.7014004076642832,4.863551298407647,4.739022781310444,-78.52419102276286,1.4491646667705704,1.9999999999999578,0.9356591103187043,96.70524831923888,77.99806851516102,57.577387427092276
 2.7066107002214146,4.86511117042566,4.731609245371663,-78.11779826690768,1.4588732020133148,1.8633378330083004,0.9397122796556513,97.00524335240932,78.5128437763931,58.93459551935241
 2.711802809253432,4.866721772664572,4.724216063679378,-77.71015102160692,1.4557739067538027,-0.5969241478559578,0.9437177726120533,97.31123819810364,78.68021763199602,60.02603843165731
 2.716999659590973,4.868383105841467,4.716843389987972,-77.30126170604828,1.4527322734422663,-0.5852839920296019,0.9476736954441659,97.62318453618845,78.84518432085487,61.106312684624484
 2.7222012264433664,4.870095170673426,4.709491378051823,-76.89114320881407,1.4497488342465643,-0.5735654813951241,0.9515781455942468,97.94103310672078,79.00767999482028,62.17529906523929
 2.7274074838457842,4.871857967877534,4.7021601816253105,-76.47980888999318,1.4468241185530224,-0.5617693224663898,0.9554292128751659,98.26473371772673,79.1676407716076,63.23288096336128
 2.732618404657562,4.873671498170872,4.694849954462815,-76.06727258307704,1.4439586524073298,-0.5498963137601319,0.959224981577907,98.59423525312738,79.32500281521844,64.27894435164254
 2.73783396056105,4.875535762270525,4.687560850318719,-75.65354859634995,1.4411529588552578,-0.5379471726485853,0.962963531445829,98.92948568081056,79.47970233913647,65.3133777643727
 2.743054122060994,4.877450760893575,4.680293022947398,-75.23865171417216,1.4384075573882016,-0.5259227070054574,0.9666429398777179,99.27043206084744,79.63167568861539,66.33607227184079
 2.748278858484707,4.879416494757106,4.673046626103234,-74.82259719772057,1.4357229641391247,-0.5138236709688718,0.9702612831824433,99.61702055385217,79.78085935901026,67.34692145670051
 2.753508137982779,4.8814329645782,4.665821813540608,-74.40540078553592,1.4330996914884497,-0.5016508778393018,0.9738166386652743,99.96919642948397,79.92719007092688,68.34582138597214
 2.7587419275305765,4.88350017107394,4.6586187390139,-73.98707869355789,1.43053824811723,-0.48940511417730465,0.9773070861577502,100.3269040750895,80.07060478896129,69.33267058380706
 2.7639801929303833,4.885618114961408,4.651437556277487,-73.56764761495026,1.4280391387038376,-0.47708720781587605,0.9807307100700132,100.69008700448487,80.21104080271294,70.3073700048186
 2.7692228988140655,4.88778679695769,4.644278419085753,-73.14712471939761,1.4256028640480791,-0.4646979460246547,0.9840856008993575,101.05868786687535,80.34843574171884,71.26982299962481
 2.7744700086467704,4.890006217779867,4.637141481193075,-72.72552765217478,1.4232299204985963,-0.45223820829752576,0.9873698577313327,101.43264845591182,80.48272766391713,72.21993528546372
 2.779721484731196,4.892276378145022,4.630026896353834,-72.30287453263838,1.4209208003293838,-0.43970878512818434,0.9905815894700423,101.81190971888219,80.61385507640173,73.15761491700952
 2.7849772882123576,4.894597278770238,4.62293481832241,-71.87918395249797,1.4186759912155456,-0.42711054967796264,0.9937189173412283,102.19641176603649,80.74175700366897,74.08277224793612
 2.7902373790834654,4.896968920372599,4.615865400853183,-71.45447497356577,1.4164959762865013,-0.4144443475337101,0.996779976627425,102.58609388004422,80.86637303320899,74.99531990007219
 2.795501716192288,4.899391303669186,4.6088187977005335,-71.02876712515115,1.4143812339379433,-0.4017110425952365,0.9997629187629323,102.98089452558219,80.98764337720259,75.89517272837315
 2.8007702572482613,4.901864429377085,4.601795162618841,-70.60208040099184,1.41233223775454,-0.38891149592167384,1.0026659132968139,103.38075135905181,81.10550890938218,76.78224778315034
 2.806042958830473,4.904388298213377,4.594794649362485,-70.17443525583926,1.4103494562557082,-0.3760465992464023,1.005487150126118,103.7856012384238,81.21991123661988,77.65646427347687
 2.8113197763963895,4.906962910895144,4.587817411685846,-69.74585260152368,1.408433352891866,-0.36311722736417074,1.008224841391525,104.19538023320905,81.3307927445733,78.51774353326414
 2.816600664291101,4.909588268139472,4.580863603343303,-69.31635380265156,1.4065843859199503,-0.35012426106741634,1.010877223555202,104.61002363455393,81.43809664260309,79.36600897846637
 2.821885575757653,4.912264370663441,4.573933378089238,-68.8859606718909,1.4048030080926888,-0.3370686223479343,1.0134425597569425,105.0294659654587,81.54176703948089,80.20118607160663
 2.8271744629479194,4.914991219184136,4.56702688967803,-68.45469546472411,1.4030896668350719,-0.32395118216363994,1.0159191414766178,105.45364099111698,81.64174896936177,81.02320228269141
 2.8324672769342367,4.91776881441864,4.5601442918640585,-68.02258087391166,1.4014448038126126,-0.31077287558403927,1.0183052910729429,105.88248172937503,81.73798847273243,81.83198704612776
 2.837763967722029,4.920597157084035,4.553285738401704,-67.58964002335547,1.3998688549960705,-0.29753460786767616,1.020599363606041,106.31592046130899,81.8304326275337,82.62747172528117
 2.8430644842628916,4.923476247897404,4.546451383045346,-67.15589646166728,1.398362250510571,-0.28423729534372044,1.0227997489638878,106.7538887419185,81.91902961831774,83.40958957145443
 2.8483687744684856,4.926406087575831,4.539641379549365,-66.72137415521108,1.3969254145138688,-0.27088185996818104,1.024904873937054,107.19631741093498,82.00372877148726,84.17827567886671
 2.8536767852254696,4.929386676836397,4.532855881668141,-66.28609748077922,1.3955587649327534,-0.2574692561270979,1.026913204488336,107.64313660374278,82.08448063820853,84.93346695111249
 2.8589884624107254,4.932418016396188,4.526095043156053,-65.85009121770969,1.3942627137330579,-0.2440003702207599,1.0288232472203547,108.09427576241167,82.1612369996015,85.67510205728308
 2.8643037509075233,4.935500106972285,4.519359017767482,-65.413380539803,1.3930376663103368,-0.2304761864683559,1.0306335521124566,108.54966364683874,82.23395096085527,86.40312138540725
 2.869622594622779,4.938632949281771,4.512647959256808,-64.97599100655421,1.3918840216954227,-0.2168976335223242,1.0323427140339474,109.009228345998,82.3025769812723,87.1174670121037
 2.8749449365043858,4.941816544041729,4.50596202137841,-64.53794855412264,1.3908021724630544,-0.20326564065849567,1.0339493746605137,109.472897289296,82.36707092132798,87.81808265703052
 2.880270718559571,4.9450508919692435,4.49930135788667,-64.09927948587166,1.38979250445081,-0.18958117357833923,1.0354522246380076,109.94059725803157,82.42739009656628,88.5049136390342
 2.8855998818741635,4.948335993781396,4.492666122535964,-63.660010462451424,1.3888553967207409,-0.1758451889629663,1.0368500053478706,110.4122543969579,82.48349332934303,89.17790684114294
 2.890932366632237,4.95167185019527,4.486056469080677,-63.22016849148007,1.387991221560771,-0.16205862729593015,1.0381415105680225,110.88779422594519,82.5353409813194,89.83701067122998
 2.8962681121364007,4.955058461927949,4.479472551275186,-62.77978091690436,1.387200344302165,-0.14822244763901807,1.0393255883598536,111.36714165174172,82.58289500558243,90.48217501635104
 2.901607056829134,4.958495829696515,4.472914522873871,-62.33887540790374,1.3864831231102128,-0.13433763285248848,1.0404011429449027,111.85022097983224,82.62611900072216,91.11335120780022
 2.906949138314519,4.961983954218051,4.466382537631112,-61.89747994738078,1.3858399091407694,-0.12040512133766317,1.041367135977093,112.3369559263908,82.66497823225599,91.73049198670843
 2.912294293380374,4.965522836209642,4.459876749301292,-61.45562282021385,1.3852710463237061,-0.10642587727663273,1.0422225883131875,112.82726963032692,82.69943967984808,92.33355145849684
 2.9176424580214566,4.969112476388369,4.453397311638787,-61.013332601080734,1.3847768711709,-0.09240088627974456,1.0429665816841396,113.32108466542284,82.72947209033298,92.92248505709082
 2.922993567463178,4.972752875471314,4.446944378397977,-60.570638141869516,1.384357712845294,-0.078331106880011,1.0435982599061218,113.81832305256007,82.75504600234366,93.49724951466355
 2.9283475561855363,4.976444034175563,4.440518103333245,-60.127568558854726,1.3840138931181538,-0.06421749184946254,1.044116830187658,114.31890627203309,82.77613377041394,94.05780282097153
 2.9337043579479007,4.980185953218197,4.434118640198969,-59.684153219591664,1.3837457261067254,-0.05006102957038203,1.0445215646936183,114.8227552759486,82.79270962483312,94.60410418663182
 2.9390639058144417,4.9839786333163,4.4277461427495295,-59.24042172935675,1.3835535183333902,-0.0358626843385626,1.0448118015467156,115.32979050070807,82.80474968780722,95.13611401408188
 2.9444261321797964,4.987822075186955,4.421400764739308,-58.79640391740419,1.3834375686710758,-0.021623418038368886,1.0449869459190892,115.83993187957178,82.81223199257599,95.65379385893527
 2.9497909687955532,4.9917162795472425,4.415082659922681,-58.35212982297787,1.383398168099127,-0.007344225886231606,1.045046471326341,116.35309885530225,82.8151365505419,96.15710640541576
 2.9551583467967895,4.99566124711425,4.408791982054031,-57.90762968088712,1.3834356000326995,0.006973970076992523,1.0449899199684316,116.86921039288521,82.81344531098806,96.64601542908916
 2.960528196729418,4.999656978605056,4.402528884887737,-57.462933907163155,1.3835501396881271,0.021330140853965278,1.0448169044376814,117.38818499232593,82.8071422656034,97.12048576781898
 2.965900448577915,5.0037034747367475,4.396293522178179,-57.018073084058045,1.3837420546306491,0.035723370373212236,1.0445271075489657,117.90994070151899,82.79621339438913,97.58048329937061
 2.971275031793101,5.007800736226405,4.3900860476797385,-56.57307794526759,1.384011604292642,0.050152663230008214,1.0441202836315553,118.43439512918954,82.78064673297686,98.02597490383133
 2.976651875320863,5.0119487637911115,4.383906615146793,-56.12797936065744,1.384359040070891,0.0646170520780499,1.0435962588505872,118.96146545790376,82.76043237464022,98.45692844460962
 2.9820309076308233,5.01614755814795,4.377755378333724,-55.68280832092794,1.3847846053371173,0.07911558096395137,1.0429549315627493,119.49106845714678,82.73556248026553,98.87331274484536
 2.9874120567452653,5.020397120014006,4.371632490994912,-55.23759592215441,1.3852885353828772,0.09364729262146422,1.042196272672812,120.02312049646565,82.70603128580561,99.27509755780731
 2.992795250268684,5.02469745010636,4.365538106884735,-54.79237335018899,1.3858710572222694,0.1082112015587128,1.0413203261043558,120.5575375586756,82.67183514106203,99.66225354952935
 2.9981804154173437,5.029048549142095,4.359472379757575,-54.34717186481161,1.3865323898527024,0.12280637866744097,1.0403272084808732,121.09423525312741,82.63297247484958,100.03475227716979
 3.00356747904912,5.033450417838295,4.353435463367811,-53.90202278400679,1.3872727439132442,0.13743183878034945,1.0392171096123166,121.63312882903348,82.58944383203075,100.39256616912661
 3.008956367693586,5.037903056912043,4.3474275114698235,-53.456957467987564,1.3880923219472785,0.15208665238906063,1.0379902919723938,122.17413318885113,82.54125185580106,100.73566850757916
 3.014347007582261,5.042406467080421,4.341448677817992,-53.01200730327254,1.3889913181069748,0.1667698414774594,1.0366470909123862,122.7171629017204,82.48840130813116,101.06403341214005
 3.019739324679006,5.046960649060513,4.335499116166696,-52.56720368661554,1.3899699184074241,0.18148048100509617,1.0351879139507387,123.26213221695468,82.4308990426446,101.377635828577
 3.025133244710358,5.0515656035694025,4.329578980270317,-52.122578009067055,1.3910283005386148,0.19621761632334941,1.0336132406244944,123.80895507758157,82.36875401313678,101.6764515084512
 3.0305286931963358,5.056221331324171,4.323688423883233,-51.678161639935,1.392166633832378,0.2109802913921872,1.0319236220082302,124.35754513393243,82.30197727580801,101.96045700508623
 3.035925595480895,5.060927833041902,4.317827600759826,-51.23398591075146,1.3933850794919047,0.2257675969069888,1.0301196797457057,124.90781575727789,82.23058194791481,102.22962965929476
 3.0413238767626423,5.065685109439678,4.311996664654474,-50.79008209943484,1.3946837902382525,0.2405785616875912,1.0282021058497404,125.45968005350761,82.15458323549898,102.48394759220473
 3.0467234621254744,5.070493161234584,4.306195769321559,-50.346481414306865,1.396062910701113,0.2554122900535518,1.0261716613039928,126.01305087685174,82.07399837995908,102.7233897010713
 3.0521242765690513,5.075351989143702,4.30042506851546,-49.903214978414276,1.3975225771088597,0.2702678314531996,1.0240291756082356,126.56784084364246,81.98884667146001,102.94793564845862
 3.057526245039494,5.080261593884114,4.294684715990557,-49.460313813767065,1.3990629174665725,0.2851442703045757,1.0217755455110675,127.12396234611262,81.8991494085316,103.15756586356984
 3.062929292459737,5.085221976172903,4.2889748655012285,-49.01780882583523,1.4006840515366241,0.30004068888567875,1.0194117339457487,127.6813275662303,81.80492989184525,103.35226153861832
 3.0683333437598335,5.090233136727154,4.283295670801857,-48.5757307880989,1.4023860908474295,0.3149561720065373,1.0169387688379408,128.239848489566,81.7062133851468,103.53200463094451
 3.073738323906988,5.095295076263948,4.277647285646822,-48.13411032685301,1.4041691387963369,0.32988982389622207,1.0143577416936471,128.79943691919135,81.60302709434688,103.69677785905621
 3.0791441579356684,5.100407795500369,4.272029863790501,-47.692977906143064,1.4060332904562327,0.34484071283092593,1.0116698065358245,129.36000448960635,81.49540015342149,103.84656470864753
 3.0845507709773443,5.105571295153499,4.266443558987278,-47.252363812836975,1.4079786329107047,0.3598079684040007,1.0088761779987057,129.92146268069337,81.3833635703991,103.98134944100899
 3.0899580882897726,5.110785575940424,4.26088852499153,-46.81229814205911,1.4100052450999565,0.37479069049523295,1.0059781300572597,130.4837228316954,81.26695020016678,104.10111709065454
 3.0953660352864505,5.116050638578224,4.255364915557637,-46.37281078279495,1.4121131978157508,0.389787976303993,1.0029769944680589,131.0466961552166,81.14619473648999,104.20585347855629
 3.100774537565475,5.121366483783982,4.249872884439981,-45.933931403628456,1.4143025539480334,0.40479896639284774,0.9998741587860391,131.6102937512431,81.02113363213724,104.29554522200537
 3.1061835209380346,5.126733112274782,4.24441258539294,-45.49568943898632,1.416573368349137,0.4198227734667892,0.9966710648649638,132.17442662118094,80.89180509528164,104.37017974095153
 3.111592911456771,5.132150524767707,4.238984172170895,-45.05811407546044,1.4189256879502887,0.43485852851704165,0.9933692069388977,132.73900568191044,80.75824903628276,104.42974527274139
 3.1170026354436207,5.137618721979839,4.233587798528226,-44.62123423851287,1.4213595518261748,0.44990537073654985,0.9899701297244173,133.303941779853,80.62050702065613,104.47423088353644
 3.1224126195173674,5.143137704628263,4.228223618219312,-44.18507857951373,1.423874991184494,0.4649624331660972,0.9864754265772032,133.86914570504987,80.47862224118307,104.50362648669638
 3.1278227906205807,5.14870747343006,4.222891784998534,-43.749675463038066,1.4264720295924305,0.48002888603543376,0.9828867372733927,134.4345282052492,80.33263945753592,104.51792285664608
 3.133233076046234,5.154328029102315,4.217592452620273,-43.3150529545767,1.429150682809419,0.49510386352029323,0.9792057462966819,135.00000000000006,80.1826049605277,104.51711164408052
 3.138643403463973,5.159999372362109,4.212325774838906,-42.88123880853301,1.4319109590247054,0.5101865381078949,0.9754341805263737,135.56547179475092,80.02856652502375,104.50118540023023
 3.1440537009456135,5.165721503926527,4.207091905408816,-42.44826045660338,1.4347528589036596,0.5252760848359785,0.971573807160015,136.13085429495024,79.87057334477164,104.47013759032686
 3.1494638969904707,5.171494424512649,4.20189099808438,-42.01614499659303,1.437676375506426,0.5403716572425137,0.9676264317789406,136.6960582201471,79.7086760159711,104.42396261942017
 3.1548739205499245,5.177318134837561,4.19672320661998,-41.584919181453735,1.4406814946439572,0.5554724678194723,0.9635938957976378,137.2609943180897,79.54292644707253,104.36265585458939
 3.160283701051449,5.1831926356183455,4.191588684769996,-41.15460940892617,1.4437681946703278,0.5705776834200045,0.9594780746575726,137.82557337881917,79.37337783822733,104.28621364558457
 3.165693168422228,5.189117927572084,4.186487586288807,-40.72524171140179,1.4469364467736188,0.5856865170137574,0.955280875333676,138.38970624875702,79.20008461602556,104.19463335211185
 3.1711022531120494,5.19509401141586,4.181420064930794,-40.29684174627267,1.450186214927828,0.600798164673656,0.951004234286282,138.9533038447835,79.0231023784998,104.08791336782512
 3.176510886115689,5.201120887866758,4.176386274450337,-39.86943478669831,1.4535174560650046,0.6159118459201879,0.9466501151136663,139.51627716830473,78.84248784555302,103.96605314760504
 3.1819189989946475,5.20719855764186,4.171386368601815,-39.443045712771664,1.456930120103696,0.6310267768206612,0.94222050639375,140.07853731930675,78.65829880643176,103.82905323155704
 3.1873265238984416,5.213327021458248,4.166420501139608,-39.0176990030858,1.4604241500041588,0.6461421745855154,0.9377174194911196,140.63999551039376,78.4705940616937,103.67691527969414
 3.192733393584936,5.2195062800330065,4.161488825818097,-38.59341872677244,1.4639994820773343,0.6612573042228728,0.9331428860456051,141.20056308080876,78.27943336071489,103.50964209519768
 3.198139541440328,5.2257363340832175,4.156591496391661,-38.170228535988095,1.467656045705866,0.6763713694742212,0.928498956228156,141.76015151043413,78.08487737135299,103.32723765665547
 3.2035449014983564,5.232017184325966,4.151728666614681,-37.74815165870894,1.4713937638830434,0.6914836638173414,0.9237876959634588,142.31867243376982,77.88698758181243,103.1297071463712
 3.208949408458961,5.238348831478332,4.146900490241536,-37.327210892182514,1.4752125528096485,0.7065933959270627,0.9190111853706879,142.8760376538875,77.68582630087919,102.91705698422867
 3.214352997706129,5.2447312762574,4.142107121026606,-36.907428596525705,1.4791123225801581,0.7216998909666109,0.9141715158510424,143.43215915635767,77.48145655063573,102.68929486128928
 3.219755605324967,5.251164519380254,4.137348712724272,-36.48882668904657,1.4830929767534389,0.73680238398229,0.9092707886037015,143.98694912314838,77.27394203499576,102.44642976297935
 3.2251571681185602,5.2576485615639745,4.132625419088913,-36.07142663883607,1.4871544127359129,0.7519001699455163,0.9043111121517128,144.54031994649253,77.06334709113051,102.18847200794613
 3.230557623623823,5.264183403525648,4.127937393874909,-35.655249461783804,1.4912965217857703,0.7669925334670402,0.8992946003743433,145.09218424272223,76.84973661370758,101.91543328262745
 3.2359569101265793,5.2707690459823535,4.123284790836641,-35.240315716145034,1.495519189266032,0.7820787946900025,0.8942233702716088,145.64245486606768,76.63317602376092,101.62732667359997
 3.241354966676003,5.277405489651177,4.118667763728488,-34.82664549840682,1.4998222945864652,0.7971582514993313,0.8890995401454671,146.19104492241854,76.41373118712964,101.32416669431734
 3.246751733098732,5.2840927352492,4.11408646630483,-34.41425843970068,1.5042057112710419,0.8122302025367363,0.8839252276648355,146.73786778304543,76.1914683923588,101.00596932726076
 3.252147150011851,5.290830783493508,4.109541052320047,-34.0031737025012,1.5086693073593074,0.8272940089972418,0.8787025475831095,147.28283709827969,75.96645426352585,100.6727520552618
 3.257541158835323,5.29761963510118,4.10503167552852,-33.59340997791585,1.5132129451456782,0.8423489718072231,0.8734336102847012,147.82586681114898,75.73875574186073,100.32453389246754
 3.2629337018039006,5.304459290789302,4.100558489684627,-33.184985483191255,1.5178364815762748,0.8573944533289661,0.868120519604893,148.36687117096665,75.50844000379095,99.96133542554917
 3.26832472197797,5.311349751274956,4.09612164854275,-32.77791795981831,1.522539768283617,0.8724298102175166,0.8627653711288275,148.9057647468727,75.27557442860926,99.58317883857033
 3.27371416325421,5.318291017275224,4.091721305857268,-32.37222467190008,1.5273226515024325,0.8874543711796852,0.8573702506717544,149.4424624413245,75.04022654389021,99.19008795216372
 3.2791019703752977,5.325283089507192,4.087357615382561,-31.96792240495888,1.5321849725356544,0.9024675390087922,0.8519372321891774,149.97687950353446,74.80246397071114,98.78208826093514
 3.2844880889387507,5.33232596868794,4.083030730873009,-31.565027465174218,1.5371265676210275,0.9174686793758756,0.8464683764254934,150.50893154285333,74.56235438112125,98.35920695885885
 3.289872465405557,5.339419655534552,4.078740806082992,-31.16355567893482,1.5421472680393382,0.9324571655162434,0.8409657293404571,151.03853454209636,74.31996544835222,97.92147297824945
 3.2952550471078492,5.346564150764111,4.074487994766891,-30.76352239279754,1.5472469003977416,0.9474324107763683,0.8354313204044486,151.56560487081057,74.07536479909979,97.46891702160791
 3.300635782256002,5.3537594550937,4.0702724506790835,-30.36494247381079,1.5524252865348653,0.9623937983458506,0.829867161368281,152.09005929848112,73.82861997818421,97.00157159863863
 3.3060146199448583,5.361005569240403,4.0660943275739525,-29.967830310155875,1.5576822439735671,0.9773407830455476,0.8242752444999758,152.61181500767418,73.57979837881479,96.51947105286035
 3.311391510159647,5.368302493921302,4.061953779205876,-29.57219981224671,1.5630175855080386,0.9922727303966775,0.8186575418109588,153.13078960711488,73.32896723222584,96.02265159078569
 3.31676640378144,5.37565022985348,4.057850959329234,-29.178064413977534,1.568431119746196,1.0071890941631825,0.813016003318922,153.64690114469786,73.0761935417885,95.51115132581405
 3.3221392525913127,5.38304877775402,4.053786021698407,-28.785437074476516,1.5739226511920885,1.022089331045742,0.8073525558718517,154.16006812042832,72.82154405062504,94.98501030034846
 3.3275100092744,5.390498138340005,4.049759120067775,-28.394330280093882,1.5794919800947926,1.0369728571473045,0.8016691022687442,154.67020949929204,72.56508520360022,94.44427051762382
 3.332878627423289,5.397998312328519,4.045770408191718,-28.004756046694173,1.585138902867571,1.051839154168056,0.7959675198521328,155.17724472405152,72.3068831069169,93.88897597505655
 3.338245061540638,5.405549300436643,4.041820039824616,-27.616725922270035,1.5908632120024464,1.066687675596199,0.7902496596833339,155.68109372796704,72.04700348724461,93.31917268893228
 3.343609267041491,5.413151103381462,4.037908168720849,-27.23025098984379,1.596664696224402,1.0815178913323016,0.7845173455306813,156.18167694744005,71.78551166751926,92.7349087281303
 3.3489712002547427,5.420803721880058,4.034034948634797,-26.845341870603445,1.6025431407259625,1.0963293028402952,0.7787723728432924,156.67891533457728,71.52247251294239,92.13623423730704
 3.354330818424333,5.428507156649514,4.030200533320839,-26.462008727389076,1.6084983269922628,1.1111213668334499,0.7730165081868049,157.17273036967316,71.25795042259553,91.52320146754387
 3.3596880797097133,5.436261408406914,4.026405076533356,-26.08026126831454,1.6145300333088382,1.125893622742529,0.7672514880715828,157.6630440736093,70.99200927738734,90.8958648053988
 3.3650429431856326,5.44406647786934,4.022648732026728,-25.700108750752932,1.6206380345692317,1.1406455622745795,0.761479018523564,158.14977902016784,70.72471241508823,90.25428079125169
 3.3703953688418498,5.451922365753875,4.0189316535553345,-25.32155998549384,1.6268221024178617,1.1553766919577526,0.7557007743824266,158.63285834825837,70.45612261185386,89.59850814922231
 3.3757453175820475,5.459829072777602,4.015253994873556,-24.944623341087325,1.6330820055071178,1.1700865547030703,0.7499183985543498,159.1122057740549,70.18630203335442,88.92860781189623
 3.3810927512222224,5.467786599657604,4.011615909735773,-24.56930674851469,1.6394175094786865,1.1847746784495856,0.7441335015809082,159.58774560304215,69.915312230646,88.2446429419915
 3.3864376324886853,5.475794947110965,4.008017551896363,-24.195617705934207,1.6458283771440658,1.1994406135090545,0.7383476610763801,160.0594027419685,69.64321410515932,87.54667895682104
 3.3917799250154674,5.483854115854768,4.004459075109709,-23.823563283679132,1.652314368598491,1.2140839203224785,0.7325624212827919,160.52710271070413,69.37006787200212,86.83478354292842
 3.3971195933416833,5.491964106606094,4.00094063313019,-23.453150129475553,1.6588752410738439,1.2287041206550942,0.7267792929069217,160.99077165400212,69.09593306218228,86.1090266812708
 3.402456602908175,5.500124920082027,3.997462379712185,-23.084384473717027,1.665510749463539,1.2433008236215826,0.720999752411147,161.45033635316133,68.82086848624611,85.36948067034622
 3.4077909200534973,5.508336556999652,3.994024468610074,-22.717272134994868,1.6722206461575009,1.2578735967818593,0.7152252419709125,161.90572423758843,68.54493221509766,84.61622013996354
 3.4131225120097755,5.5165990180760485,3.990627053578238,-22.35181852575322,1.6790046812382802,1.2724220338712875,0.7094571691588923,162.35686339625732,68.26818156198244,83.84932206580658
 3.4184513468983524,5.524912304028302,3.987270288371057,-21.98802865806602,1.6858626023772518,1.2869456987065815,0.7036969069325845,162.80368258906512,67.99067306967785,83.06886579073019
 3.4237773937247415,5.533276415573495,3.9839543267429103,-21.625907149539202,1.6927941553314112,1.301444238119605,0.6979457931597662,163.24611125808158,67.71246248891626,82.27493304084824
 3.429100622373157,5.54169135342871,3.980679322448178,-21.265458229363443,1.6997990836868129,1.3159172408434388,0.692205130826024,163.6840795386911,67.4336047661903,81.46760793379904
 3.43442100360107,5.550157118311031,3.9774454292412402,-20.906685744434895,1.7068771290709641,1.3303643255894475,0.6864761878859579,164.11751827062506,67.1541540262829,80.64697699482095
 3.43973850903324,5.558673710937541,3.974252800876477,-20.549593165607348,1.714028031255495,1.344785120720128,0.6807601972495911,164.54635900888312,66.87416356188676,79.81312916967956
 3.445053111155361,5.567241132025321,3.971101591108268,-20.194183594026285,1.721251528279084,1.3591792682885333,0.6750583567926945,164.9705340345414,66.59368582976951,78.96615583792767
 3.4503647833072337,5.575859382291455,3.967991953690994,-19.840459767513742,1.7285473566258704,1.3735464347539499,0.6693718293636005,165.38997636544616,66.31277242311013,78.10615081583934
 3.455673499676096,5.584528462453027,3.9649240423790335,-19.488424067086534,1.7359152509372378,1.3878862232276832,0.6637017431879718,165.80461976679103,66.03147407887441,77.23321036863265
 3.4609792352894337,5.59324837322712,3.9618980109267685,-19.138078523465065,1.743354944637182,1.40219834573782,0.6580491915960539,166.2143987615763,65.74984065437637,76.347433220671
 3.4662819660073327,5.602019115330815,3.9589140130885774,-18.78942482373014,1.7508661696098506,1.4164824450381623,0.652415233520532,166.61924864094829,65.46792114085116,75.44892055526198
 3.4715816685150283,5.610840689481198,3.9559722026188404,-18.44246431788636,1.7584486564083197,1.430738194730516,0.6468008936108561,167.01910547441793,65.18576363022841,74.53777602431116
 3.4768783203149045,5.619713096395349,3.953072733271938,-18.097198025628003,1.7661021344152135,1.4449652905393087,0.6412071624192842,167.41390611995587,64.90341533407006,73.61410575353274
 3.4821718997181836,5.628636336790354,3.95021575880225,-17.7536266430131,1.7738263319141856,1.459163433760406,0.6356349966831188,167.80358823396358,64.62092256517744,72.67801834264047
 3.48746238583658,5.637610411383293,3.9474014329641562,-17.41175054922407,1.781620976064134,1.4733323130448452,0.630085319701422,168.18809028111787,64.33833073973764,71.72962486520164
 3.4927497585738987,5.646635320891252,3.9446299095120367,-17.07156981330618,1.7894857929943075,1.4874716273855446,0.6245590216461466,168.56735154408824,64.05568437060747,70.76903887409722
 3.4980339986170876,5.655711066031311,3.9419013422002713,-16.73308420096114,1.7974205081053116,1.5015811254129954,0.6190569597556469,168.94131213312474,63.77302707522424,69.79637639936217
 3.5033150874272203,5.664837647520555,3.9392158847832404,-16.396293181285888,1.8054248458606483,1.515660509245559,0.6135799589084951,169.30991299551522,63.49040155981372,68.81175594285342
 3.508593007230589,5.674015066076066,3.9365736910153237,-16.061195933569525,1.8134985299606299,1.5297095069213884,0.6081288119454638,169.67309592491057,63.2078496308772,67.81529847813216
 3.513867741009441,5.683243322414929,3.9339749146509013,-15.727791354032917,1.8216412834578,1.543727861644185,0.602704280054486,170.03080357051613,62.92541219222587,66.8071274475069
 3.5191392724924926,5.6925224172542235,3.931419709444353,-15.396078062577613,1.8298528288477929,1.5577153273947144,0.5973070931913047,170.38297944614789,62.64312924954313,65.78736875625974
 3.524407586145359,5.701852351311036,3.9289082291500588,-15.066054409493972,1.8381328880921297,1.5716716562294655,0.5919379505609353,170.72956793915264,62.36103990680051,64.75615076611913
 3.529672667160879,5.7112331253024475,3.926440627522399,-14.737718482172582,1.8464811827304581,1.5855966154594268,0.5865975210544144,171.0705143191895,62.07918237075416,63.71360428469225
 3.5349345014496,5.7206647399455415,3.9240170583157523,-14.4110681117584,1.8548974337193438,1.5994899358436137,0.5812864438725253,171.40576474687268,61.79759396174831,62.65986256196929
 3.540193075629759,5.7301471959574,3.921637675284501,-14.086100879755204,1.863381362011756,1.6133514526471573,0.5760053286919266,171.73526628227336,61.51631110541834,61.595061280844504
 3.5454483770171543,5.739680494055109,3.919302632183023,-13.762814124655446,1.8719326881320775,1.6271809150339505,0.5707547564808831,172.0589668932793,61.23536934960179,60.519338541097866
 3.550700393615394,5.749264634955748,3.917012082765699,-13.441204948431999,1.8805511324056365,1.6409781104743026,0.5655352799060314,172.37681546381162,60.954803361690615,59.43283485126537
 3.555949114105767,5.758899619376402,3.914766180786909,-13.121270223040831,1.8892364150790364,1.6547428443427237,0.5603474238208722,172.68876180189642,60.67464693468164,58.3356931159037
 3.5611945278370545,5.7685854480341545,3.9125650800010336,-12.803006596868638,1.8979882563214603,1.668474917473461,0.5551916858341454,172.99475664759075,60.31612417660738,57.15338222585168
